0,,,,,150.09
0,,,,,150.1
0,,,,,150.11
0,,,,,150.12
0,,,,,150.13
0,,,,,150.14
0,,,,,150.15
0,,,,,150.16
0,,,,,150.17
0,,,,,150.18
0,,,,,150.19
0,,,,,150.2
0,,,,,150.21
0,,,,,150.22
0,,,,,150.23
0,,,,,150.24
0,,,,,150.25
0,,,,,150.26
0,,,,,150.27
0,,,,,150.28
0,,,,,150.29
0,,,,,150.3
0,,,,,150.31
0,,,,,150.32
0,,,,,150.33
0,,,,,150.34
0,,,,,150.35
0,,,,,150.36
0,,,,,150.37
0,,,,,150.38
0,,,,,150.39
0,,,,,150.4
0,,,,,150.41
0,,,,,150.42
0,,,,,150.43
0,,,,,150.44
0,,,,,150.45
0,,,,,150.46
0,,,,,150.47
0,,,,,150.48
0,,,,,150.49
0,,,,,150.5
0,,,,,150.51
0,,,,,150.52
0,,,,,150.53
0,,,,,150.54
0,,,,,150.55
0,,,,,150.56
0,,,,,150.57
0,,,,,150.58
0,,,,,150.59
0,,,,,150.6
0,,,,,150.61
0,,,,,150.62
0,,,,,150.63
0,,,,,150.64
0,,,,,150.65
0,,,,,150.66
0,,,,,150.67
0,,,,,150.68
0,,,,,150.69
0,,,,,150.7
0,,,,,150.71
0,,,,,150.72
0,,,,,150.73
0,,,,,150.74
0,,,,,150.75
0,,,,,150.76
0,,,,,150.77
0,,,,,150.78
0,,,,,150.79
0,,,,,150.8
0,,,,,150.81
0,,,,,150.82
0,,,,,150.83
0,,,,,150.84
0,,,,,150.85
0,,,,,150.86
0,,,,,150.87
0,,,,,150.88
0,,,,,150.89
0,,,,,150.9
0,,,,,150.91
0,,,,,150.92
0,,,,,150.93
0,,,,,150.94
0,,,,,150.95
0,,,,,150.96
0,,,,,150.97
0,,,,,150.98
0,,,,,150.99
0,,,,,151
0,,,,,151.01
0,,,,,151.02
0,,,,,151.03
0,,,,,151.04
0,,,,,151.05
0,,,,,151.06
0,,,,,151.07
0,,,,,151.08
0,,,,,151.09
0,,,,,151.1
0,,,,,151.11
0,,,,,151.12
0,,,,,151.13
0,,,,,151.14
0,,,,,151.15
0,,,,,151.16
0,,,,,151.17
0,,,,,151.18
0,,,,,151.19
0,,,,,151.2
0,,,,,151.21
0,,,,,151.22
0,,,,,151.23
0,,,,,151.24
0,,,,,151.25
0,,,,,151.26
0,,,,,151.27
0,,,,,151.28
0,,,,,151.29
0,,,,,151.3
0,,,,,151.31
0,,,,,151.32
0,,,,,151.33
0,,,,,151.34
0,,,,,151.35
0,,,,,151.36
0,,,,,151.37
0,,,,,151.38
0,,,,,151.39
0,,,,,151.4
0,,,,,151.41
0,,,,,151.42
0,,,,,151.43
0,,,,,151.44
0,,,,,151.45
0,,,,,151.46
0,,,,,151.47
0,,,,,151.48
0,,,,,151.49
0,,,,,151.5
0,,,,,151.51
0,,,,,151.52
0,,,,,151.53
0,,,,,151.54
0,,,,,151.55
0,,,,,151.56
0,,,,,151.57
0,,,,,151.58
0,,,,,151.59
0,,,,,151.6
0,,,,,151.61
0,,,,,151.62
0,,,,,151.63
0,,,,,151.64
0,,,,,151.65
0,,,,,151.66
0,,,,,151.67
0,,,,,151.68
0,,,,,151.69
0,,,,,151.7
0,,,,,151.71
0,,,,,151.72
0,,,,,151.73
0,,,,,151.74
0,,,,,151.75
0,,,,,151.76
0,,,,,151.77
0,,,,,151.78
0,,,,,151.79
0,,,,,151.8
0,,,,,151.81
0,,,,,151.82
0,,,,,151.83
0,,,,,151.84
0,,,,,151.85
0,,,,,151.86
0,,,,,151.87
0,,,,,151.88
0,,,,,151.89
0,,,,,151.9
0,,,,,151.91
0,,,,,151.92
0,,,,,151.93
0,,,,,151.94
0,,,,,151.95
0,,,,,151.96
0,,,,,151.97
0,,,,,151.98
0,,,,,151.99
0,,,,,152
0,,,,,152.01
0,,,,,152.02
0,,,,,152.03
0,,,,,152.04
0,,,,,152.05
0,,,,,152.06
0,,,,,152.07
0,,,,,152.08
0,,,,,152.09
0.1,,,,,152.1
0.1,,,,,152.11
0.1,,,,,152.12
0.2,,,,,152.13
0.2,,,,,152.14
0.2,,,,,152.15
0.2,,,,,152.16
0.3,,,,,152.17
0.3,,,,,152.18
0.3,,,,,152.19
0.2,,,,,152.2
0.2,,,,,152.21
0.2,,,,,152.22
0.2,,,,,152.23
0.1,,,,,152.24
0.1,,,,,152.25
0.1,,,,,152.26
0,,,,,152.27
0,,,,,152.28
0,,,,,152.29
0,,,,,152.3
0,,,,,152.31
0,,,,,152.32
0,,,,,152.33
0,,,,,152.34
0,,,,,152.35
0,,,,,152.36
0,,,,,152.37
0,,,,,152.38
0.4,,,,,152.39
0.8,,,,,152.4
1.2,,,,,152.41
1.6,,,,,152.42
2,,,,,152.43
2.3,,,,,152.44
2.7,,,,,152.45
3.1,,,,,152.46
3.5,,,,,152.47
3.9,,,,,152.48
4.2,,,,,152.49
4.4,,,,,152.5
4.7,,,,,152.51
5,,,,,152.52
5.2,,,,,152.53
5.5,,,,,152.54
5.8,,,,,152.55
6.1,,,,,152.56
6.3,,,,,152.57
6.6,,,,,152.58
6.4,,,,,152.59
6.2,,,,,152.6
6.1,,,,,152.61
5.9,,,,,152.62
5.7,,,,,152.63
5.5,,,,,152.64
5.3,,,,,152.65
5.2,,,,,152.66
5,,,,,152.67
4.8,,,,,152.68
5,,,,,152.69
5.2,,,,,152.7
5.4,,,,,152.71
5.6,,,,,152.72
5.9,,,,,152.73
6.1,,,,,152.74
6.3,,,,,152.75
6.5,,,,,152.76
6.7,,,,,152.77
6.9,,,,,152.78
7.6,,,,,152.79
8.2,,,,,152.8
8.9,,,,,152.81
9.6,,,,,152.82
10.2,,,,,152.83
10.9,,,,,152.84
11.6,,,,,152.85
12.3,,,,,152.86
12.9,,,,,152.87
13.6,,,,,152.88
13.9,,,,,152.89
14.3,,,,,152.9
14.6,,,,,152.91
15,,,,,152.92
15.3,,,,,152.93
15.6,,,,,152.94
16,,,,,152.95
16.3,,,,,152.96
16.7,,,,,152.97
17,,,,,152.98
17.2,,,,,152.99
17.3,,,,,153
17.5,,,,,153.01
17.7,,,,,153.02
17.9,,,,,153.03
18,,,,,153.04
18.2,,,,,153.05
18.4,,,,,153.06
18.5,,,,,153.07
18.7,,,,,153.08
18.2,,,,,153.09
17.7,,,,,153.1
17.2,,,,,153.11
16.7,,,,,153.12
16.1,,,,,153.13
15.6,,,,,153.14
15.1,,,,,153.15
14.6,,,,,153.16
14.1,,,,,153.17
13.6,,,,,153.18
13.3,,,,,153.19
12.9,,,,,153.2
12.6,,,,,153.21
12.3,,,,,153.22
12,,,,,153.23
11.6,,,,,153.24
11.3,,,,,153.25
11,,,,,153.26
10.6,,,,,153.27
10.3,,,,,153.28
10.3,,,,,153.29
10.3,,,,,153.3
10.3,,,,,153.31
10.3,,,,,153.32
10.3,,,,,153.33
10.3,,,,,153.34
10.3,,,,,153.35
10.3,,,,,153.36
10.3,,,,,153.37
10.3,,,,,153.38
10.7,,,,,153.39
11,,,,,153.4
11.4,,,,,153.41
11.7,,,,,153.42
12.1,,,,,153.43
12.5,,,,,153.44
12.8,,,,,153.45
13.2,,,,,153.46
13.5,,,,,153.47
13.9,,,,,153.48
14.7,,,,,153.49
15.6,,,,,153.5
16.4,,,,,153.51
17.3,,,,,153.52
18.2,,,,,153.53
19,,,,,153.54
19.8,,,,,153.55
20.7,,,,,153.56
21.5,,,,,153.57
22.4,,,,,153.58
21.9,,,,,153.59
21.4,,,,,153.6
20.9,,,,,153.61
20.4,,,,,153.62
19.9,,,,,153.63
19.4,,,,,153.64
18.9,,,,,153.65
18.4,,,,,153.66
17.9,,,,,153.67
17.4,,,,,153.68
17,,,,,153.69
16.5,,,,,153.7
16.1,,,,,153.71
15.7,,,,,153.72
15.3,,,,,153.73
14.8,,,,,153.74
14.4,,,,,153.75
14,,,,,153.76
13.5,,,,,153.77
13.1,,,,,153.78
12.8,,,,,153.79
12.6,,,,,153.8
12.3,,,,,153.81
12.1,,,,,153.82
11.9,,,,,153.83
11.6,,,,,153.84
11.3,,,,,153.85
11.1,,,,,153.86
10.8,,,,,153.87
10.6,,,,,153.88
11.1,,,,,153.89
11.7,,,,,153.9
12.2,,,,,153.91
12.7,,,,,153.92
13.2,,,,,153.93
13.8,,,,,153.94
14.3,,,,,153.95
14.8,,,,,153.96
15.4,,,,,153.97
15.9,,,,,153.98
17.1,,,,,153.99
18.3,,,,,154
19.4,,,,,154.01
20.6,,,,,154.02
21.8,,,,,154.03
23,,,,,154.04
24.2,,,,,154.05
25.3,,,,,154.06
26.5,,,,,154.07
27.7,,,,,154.08
27.5,,,,,154.09
27.4,,,,,154.1
27.2,,,,,154.11
27,,,,,154.12
26.9,,,,,154.13
26.7,,,,,154.14
26.5,,,,,154.15
26.3,,,,,154.16
26.2,,,,,154.17
26,,,,,154.18
26,,,,,154.19
25.9,,,,,154.2
25.9,,,,,154.21
25.9,,,,,154.22
25.9,,,,,154.23
25.8,,,,,154.24
25.8,,,,,154.25
25.8,,,,,154.26
25.7,,,,,154.27
25.7,,,,,154.28
25.1,,,,,154.29
24.6,,,,,154.3
24,,,,,154.31
23.5,,,,,154.32
22.9,,,,,154.33
22.3,,,,,154.34
21.8,,,,,154.35
21.2,,,,,154.36
20.7,,,,,154.37
20.1,,,,,154.38
19.9,,,,,154.39
19.7,,,,,154.4
19.6,,,,,154.41
19.4,,,,,154.42
19.2,,,,,154.43
19,,,,,154.44
18.8,,,,,154.45
18.7,,,,,154.46
18.5,,,,,154.47
18.3,,,,,154.48
19,,,,,154.49
19.7,,,,,154.5
20.4,,,,,154.51
21.1,,,,,154.52
21.9,,,,,154.53
22.6,,,,,154.54
23.3,,,,,154.55
24,,,,,154.56
24.7,,,,,154.57
25.4,,,,,154.58
25.6,,,,,154.59
25.7,,,,,154.6
25.9,,,,,154.61
26,,,,,154.62
26.2,,,,,154.63
26.3,,,,,154.64
26.5,,,,,154.65
26.6,,,,,154.66
26.8,,,,,154.67
26.9,,,,,154.68
27.1,,,,,154.69
27.3,,,,,154.7
27.4,,,,,154.71
27.6,,,,,154.72
27.8,,,,,154.73
28,,,,,154.74
28.2,,,,,154.75
28.3,,,,,154.76
28.5,,,,,154.77
28.7,,,,,154.78
29.1,,,,,154.79
29.5,,,,,154.8
29.9,,,,,154.81
30.3,,,,,154.82
30.7,,,,,154.83
31,,,,,154.84
31.4,,,,,154.85
31.8,,,,,154.86
32.2,,,,,154.87
32.6,,,,,154.88
32.8,,,,,154.89
33,,,,,154.9
33.2,,,,,154.91
33.4,,,,,154.92
33.5,,,,,154.93
33.7,,,,,154.94
33.9,,,,,154.95
34.1,,,,,154.96
34.3,,,,,154.97
34.5,,,,,154.98
34.9,,,,,154.99
35.2,,,,,155
35.6,,,,,155.01
35.9,,,,,155.02
36.3,,,,,155.03
36.7,,,,,155.04
37,,,,,155.05
37.4,,,,,155.06
37.7,,,,,155.07
38.1,,,,,155.08
38.1,,,,,155.09
38.1,,,,,155.1
38.1,,,,,155.11
38.1,,,,,155.12
38.1,,,,,155.13
38.1,,,,,155.14
38.1,,,,,155.15
38.1,,,,,155.16
38.1,,,,,155.17
38.1,,,,,155.18
38.1,,,,,155.19
38,,,,,155.2
38,,,,,155.21
38,,,,,155.22
38,,,,,155.23
37.9,,,,,155.24
37.9,,,,,155.25
37.9,,,,,155.26
37.8,,,,,155.27
37.8,,,,,155.28
37.9,,,,,155.29
38,,,,,155.3
38.1,,,,,155.31
38.2,,,,,155.32
38.4,,,,,155.33
38.5,,,,,155.34
38.6,,,,,155.35
38.7,,,,,155.36
38.8,,,,,155.37
38.9,,,,,155.38
39.7,,,,,155.39
40.4,,,,,155.4
41.2,,,,,155.41
42,,,,,155.42
42.8,,,,,155.43
43.5,,,,,155.44
44.3,,,,,155.45
45.1,,,,,155.46
45.8,,,,,155.47
46.6,,,,,155.48
46.8,,,,,155.49
46.9,,,,,155.5
47.1,,,,,155.51
47.3,,,,,155.52
47.5,,,,,155.53
47.6,,,,,155.54
47.8,,,,,155.55
48,,,,,155.56
48.1,,,,,155.57
48.3,,,,,155.58
48.3,,,,,155.59
48.4,,,,,155.6
48.4,,,,,155.61
48.5,,,,,155.62
48.5,,,,,155.63
48.5,,,,,155.64
48.6,,,,,155.65
48.6,,,,,155.66
48.7,,,,,155.67
48.7,,,,,155.68
48.7,,,,,155.69
48.8,,,,,155.7
48.8,,,,,155.71
48.9,,,,,155.72
49,,,,,155.73
49,,,,,155.74
49,,,,,155.75
49.1,,,,,155.76
49.1,,,,,155.77
49.2,,,,,155.78
48.8,,,,,155.79
48.4,,,,,155.8
48.1,,,,,155.81
47.7,,,,,155.82
47.3,,,,,155.83
46.9,,,,,155.84
46.5,,,,,155.85
46.2,,,,,155.86
45.8,,,,,155.87
45.4,,,,,155.88
45.5,,,,,155.89
45.5,,,,,155.9
45.6,,,,,155.91
45.6,,,,,155.92
45.7,,,,,155.93
45.8,,,,,155.94
45.8,,,,,155.95
45.9,,,,,155.96
45.9,,,,,155.97
46,,,,,155.98
46.5,,,,,155.99
47.1,,,,,156
47.6,,,,,156.01
48.1,,,,,156.02
48.7,,,,,156.03
49.2,,,,,156.04
49.7,,,,,156.05
50.2,,,,,156.06
50.8,,,,,156.07
51.3,,,,,156.08
52.2,,,,,156.09
53,,,,,156.1
53.9,,,,,156.11
54.7,,,,,156.12
55.6,,,,,156.13
56.5,,,,,156.14
57.3,,,,,156.15
58.2,,,,,156.16
59,,,,,156.17
59.9,,,,,156.18
59,,,,,156.19
58.1,,,,,156.2
57.2,,,,,156.21
56.3,,,,,156.22
55.5,,,,,156.23
54.6,,,,,156.24
53.7,,,,,156.25
52.8,,,,,156.26
51.9,,,,,156.27
51,,,,,156.28
51.6,,,,,156.29
52.1,,,,,156.3
52.7,,,,,156.31
53.2,,,,,156.32
53.8,,,,,156.33
54.3,,,,,156.34
54.9,,,,,156.35
55.4,,,,,156.36
56,,,,,156.37
56.5,,,,,156.38
57.3,,,,,156.39
58.2,,,,,156.4
59.1,,,,,156.41
59.9,,,,,156.42
60.8,,,,,156.43
61.6,,,,,156.44
62.4,,,,,156.45
63.3,,,,,156.46
64.2,,,,,156.47
65,,,,,156.48
66,,,,,156.49
67.1,,,,,156.5
68.1,,,,,156.51
69.1,,,,,156.52
70.2,,,,,156.53
71.2,,,,,156.54
72.2,,,,,156.55
73.2,,,,,156.56
74.3,,,,,156.57
75.3,,,,,156.58
73.7,,,,,156.59
72.1,,,,,156.6
70.5,,,,,156.61
68.9,,,,,156.62
67.2,,,,,156.63
65.6,,,,,156.64
64,,,,,156.65
62.4,,,,,156.66
60.8,,,,,156.67
59.2,,,,,156.68
57.4,,,,,156.69
55.6,,,,,156.7
53.9,,,,,156.71
52.1,,,,,156.72
50.3,,,,,156.73
48.5,,,,,156.74
46.7,,,,,156.75
45,,,,,156.76
43.2,,,,,156.77
41.4,,,,,156.78
41,,,,,156.79
40.6,,,,,156.8
40.2,,,,,156.81
39.8,,,,,156.82
39.4,,,,,156.83
38.9,,,,,156.84
38.5,,,,,156.85
38.1,,,,,156.86
37.7,,,,,156.87
37.3,,,,,156.88
37.2,,,,,156.89
37,,,,,156.9
36.9,,,,,156.91
36.8,,,,,156.92
36.7,,,,,156.93
36.5,,,,,156.94
36.4,,,,,156.95
36.3,,,,,156.96
36.1,,,,,156.97
36,,,,,156.98
32.4,,,,,156.99
28.8,,,,,157
25.2,,,,,157.01
21.6,,,,,157.02
18,,,,,157.03
14.4,,,,,157.04
10.8,,,,,157.05
7.2,,,,,157.06
3.6,,,,,157.07
0,,,,,157.08
0,,,,,157.09
0,,,,,157.1
0,,,,,157.11
0,,,,,157.12
0,,,,,157.13
0,,,,,157.14
0,,,,,157.15
0,,,,,157.16
0,,,,,157.17
0,,,,,157.18
0,,,,,157.19
0,,,,,157.2
0,,,,,157.21
0,,,,,157.22
0,,,,,157.23
0,,,,,157.24
0,,,,,157.25
0,,,,,157.26
0,,,,,157.27
0,,,,,157.28
0,,,,,157.29
0,,,,,157.3
0,,,,,157.31
0,,,,,157.32
0,,,,,157.33
0,,,,,157.34
0,,,,,157.35
0,,,,,157.36
0,,,,,157.37
0,,,,,157.38
0,,,,,157.39
0,,,,,157.4
0,,,,,157.41
0,,,,,157.42
0,,,,,157.43
0,,,,,157.44
0,,,,,157.45
0,,,,,157.46
0,,,,,157.47
0,,,,,157.48
0.2,,,,,157.49
0.3,,,,,157.5
0.5,,,,,157.51
0.6,,,,,157.52
0.8,,,,,157.53
1,,,,,157.54
1.1,,,,,157.55
1.3,,,,,157.56
1.4,,,,,157.57
1.6,,,,,157.58
1.7,,,,,157.59
1.8,,,,,157.6
2,,,,,157.61
2.1,,,,,157.62
2.2,,,,,157.63
2.3,,,,,157.64
2.4,,,,,157.65
2.6,,,,,157.66
2.7,,,,,157.67
2.8,,,,,157.68
2.8,,,,,157.69
2.8,,,,,157.7
2.8,,,,,157.71
2.8,,,,,157.72
2.8,,,,,157.73
2.8,,,,,157.74
2.8,,,,,157.75
2.8,,,,,157.76
2.8,,,,,157.77
2.8,,,,,157.78
2.5,,,,,157.79
2.2,,,,,157.8
2,,,,,157.81
1.7,,,,,157.82
1.4,,,,,157.83
1.1,,,,,157.84
0.8,,,,,157.85
0.6,,,,,157.86
0.3,,,,,157.87
0,,,,,157.88
0,,,,,157.89
0,,,,,157.9
0,,,,,157.91
0,,,,,157.92
0,,,,,157.93
0,,,,,157.94
0,,,,,157.95
0,,,,,157.96
0,,,,,157.97
0,,,,,157.98
0.1,,,,,157.99
0.2,,,,,158
0.3,,,,,158.01
0.4,,,,,158.02
0.5,,,,,158.03
0.6,,,,,158.04
0.7,,,,,158.05
0.8,,,,,158.06
0.9,,,,,158.07
1,,,,,158.08
1.1,,,,,158.09
1.2,,,,,158.1
1.2,,,,,158.11
1.3,,,,,158.12
1.4,,,,,158.13
1.5,,,,,158.14
1.6,,,,,158.15
1.6,,,,,158.16
1.7,,,,,158.17
1.8,,,,,158.18
3.6,,,,,158.19
5.4,,,,,158.2
7.1,,,,,158.21
8.9,,,,,158.22
10.7,,,,,158.23
12.5,,,,,158.24
14.3,,,,,158.25
16,,,,,158.26
17.8,,,,,158.27
19.6,,,,,158.28
20.2,,,,,158.29
20.8,,,,,158.3
21.3,,,,,158.31
21.9,,,,,158.32
22.5,,,,,158.33
23.1,,,,,158.34
23.7,,,,,158.35
24.2,,,,,158.36
24.8,,,,,158.37
25.4,,,,,158.38
25.4,,,,,158.39
25.4,,,,,158.4
25.4,,,,,158.41
25.4,,,,,158.42
25.4,,,,,158.43
25.4,,,,,158.44
25.4,,,,,158.45
25.4,,,,,158.46
25.4,,,,,158.47
25.4,,,,,158.48
24.2,,,,,158.49
23,,,,,158.5
21.8,,,,,158.51
20.6,,,,,158.52
19.4,,,,,158.53
18.1,,,,,158.54
16.9,,,,,158.55
15.7,,,,,158.56
14.5,,,,,158.57
13.3,,,,,158.58
12.2,,,,,158.59
11.2,,,,,158.6
10.1,,,,,158.61
9.1,,,,,158.62
8.1,,,,,158.63
7,,,,,158.64
5.9,,,,,158.65
4.9,,,,,158.66
3.8,,,,,158.67
2.8,,,,,158.68
2.7,,,,,158.69
2.5,,,,,158.7
2.4,,,,,158.71
2.2,,,,,158.72
2.1,,,,,158.73
1.9,,,,,158.74
1.8,,,,,158.75
1.6,,,,,158.76
1.5,,,,,158.77
1.3,,,,,158.78
1.5,,,,,158.79
1.6,,,,,158.8
1.8,,,,,158.81
1.9,,,,,158.82
2.1,,,,,158.83
2.2,,,,,158.84
2.4,,,,,158.85
2.5,,,,,158.86
2.7,,,,,158.87
2.8,,,,,158.88
4.7,,,,,158.89
6.5,,,,,158.9
8.4,,,,,158.91
10.3,,,,,158.92
12.2,,,,,158.93
14,,,,,158.94
15.9,,,,,158.95
17.8,,,,,158.96
19.6,,,,,158.97
21.5,,,,,158.98
22.8,,,,,158.99
24.1,,,,,159
25.3,,,,,159.01
26.6,,,,,159.02
27.9,,,,,159.03
29.2,,,,,159.04
30.5,,,,,159.05
31.7,,,,,159.06
33,,,,,159.07
34.3,,,,,159.08
35,,,,,159.09
35.7,,,,,159.1
36.3,,,,,159.11
37,,,,,159.12
37.7,,,,,159.13
38.4,,,,,159.14
39.1,,,,,159.15
39.7,,,,,159.16
40.4,,,,,159.17
41.1,,,,,159.18
40.4,,,,,159.19
39.7,,,,,159.2
39,,,,,159.21
38.3,,,,,159.22
37.5,,,,,159.23
36.8,,,,,159.24
36.1,,,,,159.25
35.4,,,,,159.26
34.7,,,,,159.27
34,,,,,159.28
33.9,,,,,159.29
33.8,,,,,159.3
33.7,,,,,159.31
33.6,,,,,159.32
33.5,,,,,159.33
33.4,,,,,159.34
33.3,,,,,159.35
33.2,,,,,159.36
33.1,,,,,159.37
33,,,,,159.38
33,,,,,159.39
33,,,,,159.4
32.9,,,,,159.41
32.9,,,,,159.42
32.9,,,,,159.43
32.9,,,,,159.44
32.9,,,,,159.45
32.8,,,,,159.46
32.8,,,,,159.47
32.8,,,,,159.48
32.9,,,,,159.49
33.1,,,,,159.5
33.2,,,,,159.51
33.4,,,,,159.52
33.6,,,,,159.53
33.7,,,,,159.54
33.8,,,,,159.55
34,,,,,159.56
34.1,,,,,159.57
34.3,,,,,159.58
34.3,,,,,159.59
34.2,,,,,159.6
34.2,,,,,159.61
34.2,,,,,159.62
34.2,,,,,159.63
34.1,,,,,159.64
34.1,,,,,159.65
34.1,,,,,159.66
34,,,,,159.67
34,,,,,159.68
34.4,,,,,159.69
34.9,,,,,159.7
35.3,,,,,159.71
35.7,,,,,159.72
36.2,,,,,159.73
36.6,,,,,159.74
37,,,,,159.75
37.4,,,,,159.76
37.9,,,,,159.77
38.3,,,,,159.78
39.3,,,,,159.79
40.3,,,,,159.8
41.3,,,,,159.81
42.3,,,,,159.82
43.4,,,,,159.83
44.4,,,,,159.84
45.4,,,,,159.85
46.4,,,,,159.86
47.4,,,,,159.87
48.4,,,,,159.88
48.3,,,,,159.89
48.2,,,,,159.9
48.2,,,,,159.91
48.1,,,,,159.92
48,,,,,159.93
47.9,,,,,159.94
47.8,,,,,159.95
47.8,,,,,159.96
47.7,,,,,159.97
47.6,,,,,159.98
47.5,,,,,159.99
47.5,,,,,160
47.4,,,,,160.01
47.3,,,,,160.02
47.2,,,,,160.03
47.2,,,,,160.04
47.1,,,,,160.05
47,,,,,160.06
47,,,,,160.07
46.9,,,,,160.08
47,,,,,160.09
47.2,,,,,160.1
47.3,,,,,160.11
47.5,,,,,160.12
47.6,,,,,160.13
47.7,,,,,160.14
47.9,,,,,160.15
48,,,,,160.16
48.2,,,,,160.17
48.3,,,,,160.18
48.4,,,,,160.19
48.5,,,,,160.2
48.7,,,,,160.21
48.8,,,,,160.22
48.9,,,,,160.23
49,,,,,160.24
49.1,,,,,160.25
49.3,,,,,160.26
49.4,,,,,160.27
49.5,,,,,160.28
49.4,,,,,160.29
49.4,,,,,160.3
49.3,,,,,160.31
49.3,,,,,160.32
49.2,,,,,160.33
49.2,,,,,160.34
49.1,,,,,160.35
49.1,,,,,160.36
49,,,,,160.37
49,,,,,160.38
48.9,,,,,160.39
48.8,,,,,160.4
48.6,,,,,160.41
48.5,,,,,160.42
48.4,,,,,160.43
48.3,,,,,160.44
48.2,,,,,160.45
48,,,,,160.46
47.9,,,,,160.47
47.8,,,,,160.48
48.1,,,,,160.49
48.4,,,,,160.5
48.7,,,,,160.51
49,,,,,160.52
49.3,,,,,160.53
49.6,,,,,160.54
49.9,,,,,160.55
50.2,,,,,160.56
50.5,,,,,160.57
50.8,,,,,160.58
50.8,,,,,160.59
50.9,,,,,160.6
50.9,,,,,160.61
51,,,,,160.62
51,,,,,160.63
51,,,,,160.64
51.1,,,,,160.65
51.1,,,,,160.66
51.2,,,,,160.67
51.2,,,,,160.68
51.2,,,,,160.69
51.2,,,,,160.7
51.2,,,,,160.71
51.2,,,,,160.72
51.2,,,,,160.73
51.3,,,,,160.74
51.3,,,,,160.75
51.3,,,,,160.76
51.3,,,,,160.77
51.3,,,,,160.78
50.9,,,,,160.79
50.5,,,,,160.8
50.2,,,,,160.81
49.8,,,,,160.82
49.4,,,,,160.83
49,,,,,160.84
48.6,,,,,160.85
48.3,,,,,160.86
47.9,,,,,160.87
47.5,,,,,160.88
44.1,,,,,160.89
40.7,,,,,160.9
37.3,,,,,160.91
33.9,,,,,160.92
30.6,,,,,160.93
27.2,,,,,160.94
23.8,,,,,160.95
20.4,,,,,160.96
17,,,,,160.97
13.6,,,,,160.98
12.2,,,,,160.99
10.9,,,,,161
9.5,,,,,161.01
8.2,,,,,161.02
6.8,,,,,161.03
5.4,,,,,161.04
4.1,,,,,161.05
2.7,,,,,161.06
1.4,,,,,161.07
0,,,,,161.08
0.1,,,,,161.09
0.2,,,,,161.1
0.3,,,,,161.11
0.4,,,,,161.12
0.6,,,,,161.13
0.7,,,,,161.14
0.8,,,,,161.15
0.9,,,,,161.16
1,,,,,161.17
1.1,,,,,161.18
1.5,,,,,161.19
1.8,,,,,161.2
2.2,,,,,161.21
2.6,,,,,161.22
3,,,,,161.23
3.3,,,,,161.24
3.7,,,,,161.25
4.1,,,,,161.26
4.4,,,,,161.27
4.8,,,,,161.28
5,,,,,161.29
5.3,,,,,161.3
5.5,,,,,161.31
5.8,,,,,161.32
6,,,,,161.33
6.2,,,,,161.34
6.5,,,,,161.35
6.7,,,,,161.36
7,,,,,161.37
7.2,,,,,161.38
7,,,,,161.39
6.8,,,,,161.4
6.6,,,,,161.41
6.4,,,,,161.42
6.2,,,,,161.43
6,,,,,161.44
5.8,,,,,161.45
5.6,,,,,161.46
5.4,,,,,161.47
5.2,,,,,161.48
5.7,,,,,161.49
6.2,,,,,161.5
6.6,,,,,161.51
7.1,,,,,161.52
7.6,,,,,161.53
8.1,,,,,161.54
8.6,,,,,161.55
9,,,,,161.56
9.5,,,,,161.57
10,,,,,161.58
11,,,,,161.59
12,,,,,161.6
13,,,,,161.61
14,,,,,161.62
15,,,,,161.63
16,,,,,161.64
17,,,,,161.65
18,,,,,161.66
19,,,,,161.67
20,,,,,161.68
19.8,,,,,161.69
19.5,,,,,161.7
19.3,,,,,161.71
19,,,,,161.72
18.8,,,,,161.73
18.5,,,,,161.74
18.3,,,,,161.75
18,,,,,161.76
17.8,,,,,161.77
17.5,,,,,161.78
17.8,,,,,161.79
18.1,,,,,161.8
18.4,,,,,161.81
18.7,,,,,161.82
19.1,,,,,161.83
19.4,,,,,161.84
19.7,,,,,161.85
20,,,,,161.86
20.3,,,,,161.87
20.6,,,,,161.88
19.4,,,,,161.89
18.1,,,,,161.9
16.9,,,,,161.91
15.7,,,,,161.92
14.5,,,,,161.93
13.2,,,,,161.94
12,,,,,161.95
10.8,,,,,161.96
9.5,,,,,161.97
8.3,,,,,161.98
7.5,,,,,161.99
6.7,,,,,162
5.9,,,,,162.01
5.1,,,,,162.02
4.3,,,,,162.03
3.5,,,,,162.04
2.7,,,,,162.05
1.9,,,,,162.06
1.1,,,,,162.07
0.3,,,,,162.08
0.3,,,,,162.09
0.2,,,,,162.1
0.2,,,,,162.11
0.2,,,,,162.12
0.2,,,,,162.13
0.1,,,,,162.14
0.1,,,,,162.15
0.1,,,,,162.16
0,,,,,162.17
0,,,,,162.18
0,,,,,162.19
0,,,,,162.2
0,,,,,162.21
0,,,,,162.22
0,,,,,162.23
0,,,,,162.24
0,,,,,162.25
0,,,,,162.26
0,,,,,162.27
0,,,,,162.28
0,,,,,162.29
0,,,,,162.3
0,,,,,162.31
0,,,,,162.32
0,,,,,162.33
0,,,,,162.34
0,,,,,162.35
0,,,,,162.36
0,,,,,162.37
0,,,,,162.38
0,,,,,162.39
0,,,,,162.4
0,,,,,162.41
0,,,,,162.42
0,,,,,162.43
